t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.018432861746856453,-0.1182981645822844,0.1726910707262851,-0.22652627550428206,0.027322880923748016,0.006430231034755707,3.5600749997684034
0.05,0.04435202936735054,-0.12033701522960001,0.8726488774931858,0.06580107582304631,0.02264968305826187,0.0020087584853172302,4.080296999745769
0.1,0.10202524977886313,-0.12091804774560594,1.3861803161009791,-0.05175168997816649,0.017954669892787933,0.0009161233901977539,4.574370999762323
0.15000000000000002,0.17373422855418463,-0.12173077994018931,1.4432946075568585,-0.0007373498521813216,0.026405878365039825,0.030547313392162323,3.657294000731781
0.2,0.19961352897428425,0.03928110623420536,-0.28017079424280056,6.059143216504766,0.0030451789498329163,-0.00718262791633606,3.862417999698664
0.25,0.1946848438678227,0.25884352528620924,0.0002198895535361913,2.7467101137879615,-0.027492128312587738,-0.028091013431549072,3.316495000035502
0.30000000000000004,0.19464313185756316,0.24582400804739363,-0.006345376720806617,-3.1365636853529715,-0.04193316772580147,-0.029850676655769348,3.1528899999102578
0.35000000000000003,0.17425228383032357,-0.017252645701147915,-0.8485373227816306,-7.097503023257376,0.0827547237277031,0.025785215198993683,3.193330001522554
0.4,0.16969447273066582,-0.3194462979124413,0.5744589041288048,-4.680300683767647,-0.08272038400173187,-0.07978753745555878,3.6957279990019742
0.45,0.19076269979157903,-0.792940089655161,-0.01604446477638375,-13.489888544504954,-0.021784581243991852,-0.030039556324481964,3.4676260002015624
0.5,0.1440314340142927,-1.4213995355770586,-1.8735542258391562,-11.443008550730571,-0.04751621559262276,-0.005759939551353455,3.5013219985557953
0.55,-0.048262435663569164,-1.7913234940825078,-5.470471634267146,-3.7879801068008163,-0.05447233468294144,0.009722612798213959,4.057141000885167
0.6000000000000001,-0.39214265484083005,-1.7666673532771364,-7.876496556458724,4.28469715235094,0.04652806371450424,0.02137603610754013,3.6302349999459693
0.65,-0.6815717147203242,-1.4819705354389408,-3.538536695821061,6.661554128471485,0.09786606580018997,0.05944139510393143,3.7752640000690008
0.7000000000000001,-0.7357584674580605,-0.9919377939277646,1.0135454513723348,13.197709764703827,0.10000000149011612,0.09189493209123611,3.4389209995424608
0.75,-0.6713470264890822,0.048749204882422105,1.6660708326975595,27.80993177912162,-0.09549345076084137,-0.05238045006990433,3.5221569996792823
0.8,-0.4783098793144951,1.065363890982851,6.028340084508354,12.337605522789463,0.011674009263515472,-0.04828528314828873,3.5376979994907742
0.8500000000000001,0.0007202065276227347,1.1772377690098326,12.263793965399548,-7.134586080070237,0.008506618440151215,-0.0026105567812919617,3.7283460005710367
0.9,0.6062855625121506,0.6795773498620539,11.464809587697959,-11.902722122756224,0.06558530777692795,-0.04289960488677025,3.3218110002053436
0.9500000000000001,1.2620537671822047,-0.27710548800662377,14.299050812112851,-25.03599575006536,0.09919490665197372,0.02926323562860489,3.3152070009236922
1.0,1.9063923103517209,-1.305309084042055,11.65279845331093,-16.137371416908014,0.09920401126146317,0.09659899026155472,3.4051120001095114
1.05,2.368087222919002,-1.6163287018068544,7.137546892572713,2.624396763468767,0.09961312264204025,0.08023927360773087,3.249428998969961
1.1,2.6447814133714913,-1.1851981817803385,3.8063280633345173,14.354213683549197,-0.00975731760263443,-0.00905260443687439,3.3070499994209968
1.1500000000000001,2.7580288882164905,-0.5292760059086897,1.134686367430106,11.594918282009038,-0.024228014051914215,-0.01917169988155365,3.335179000714561
1.2000000000000002,2.780903416889524,-0.06153954725648003,-0.07561727143556936,7.237745626758602,0.004010617733001709,-0.011847838759422302,3.3309160007775063
1.25,2.779005445964256,0.20845363028451072,-0.047841337336094705,3.8437048729979146,0.03199347108602524,-0.011120423674583435,3.3658229986031074
1.3,2.8019591262179184,0.30629809924026474,0.9293912991482869,0.2699533627915629,0.023673512041568756,-0.0017827823758125305,3.407111000342411
1.35,2.8427837530541824,0.31618801298674465,0.7302297723756646,0.12470970255125137,0.03953341394662857,-0.007246069610118866,3.318148001199006
1.4000000000000001,2.908196655968092,0.2621087642723646,1.9235092932328908,-2.305974724712469,0.004018068313598633,-0.005723685026168823,3.29486100054055
1.4500000000000002,2.9870876391801184,0.15866216497394256,1.3033441886286532,-1.9493374846547604,-0.012154795229434967,-0.004058994352817535,3.4069070006808033
1.5,3.0179164945065327,0.09949001984547788,0.024502877073240163,-0.5858464383400805,0.028574682772159576,0.0020174533128738403,3.3671940000203904
1.55,3.0346884016389906,0.05664472262874736,0.6595987868475978,-1.1572213284383701,-0.010101109743118286,-0.0025102049112319946,3.3549969994055573
1.6,3.0421601044192967,0.023997338138327128,-0.2599719770459431,-0.31758569139411347,0.0378466472029686,0.011951707303524017,3.2737199999246513
1.6500000000000001,3.045833839724822,0.021059825101160033,0.39380383386177886,0.16283664832286734,-0.013266324996948242,-0.006883546710014343,3.262023999923258
1.7000000000000002,3.0489880240433482,0.019826721995061636,-0.2148648906606291,-0.23043344737459814,0.04196733981370926,0.011105701327323914,3.1358670003100997
1.75,3.059962163546614,0.014017973747359464,0.6606278943683919,-0.01726875237386483,0.011183544993400574,-0.002179346978664398,3.17120799991244
1.8,3.099372705055691,-0.006458784784257217,0.9420662847670216,-0.816207730521797,0.0173569917678833,0.007832728326320648,3.2301040009770077
