t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.12842114902935034,-0.05494228439276059,-0.02540308995036962,-0.10673749816820635,0.03031981736421585,0.0028082281351089478,50.132332999965
0.05,0.1433940562676096,-0.07656169887962651,0.6063340086655465,-0.7202544261088903,0.015046991407871246,0.00014277547597885132,47.61881000013091
0.1,0.16987118158531742,-0.10902592344588528,0.43062831283355496,-0.5453419693219285,0.01488126814365387,0.003069087862968445,48.63816900024176
0.15000000000000002,0.18022056901739433,-0.11434322457872506,0.02975791166040236,0.20070751008143994,0.03723085671663284,0.008613765239715576,46.844277000218426
0.2,0.1932797207270287,-0.09958391616485723,0.4856254400056721,0.378586878121095,0.04536276310682297,0.00671696662902832,47.8203890002078
0.25,0.24050623589421818,-0.09892128788419483,1.3412597681271323,-0.2472837901758432,0.015146635472774506,0.01334904134273529,51.081635000173264
0.30000000000000004,0.27066548897725307,-0.031346643452493946,-0.05823198898255232,2.738796815502743,0.03866460174322128,0.008931614458560944,48.721593000209396
0.35000000000000003,0.2754466833506601,0.09171597933187782,0.2549845524948051,2.1017296818161375,0.01639636605978012,-0.024059593677520752,49.54719099987415
0.4,0.32515233074646777,0.020878137151342804,1.6329323061926213,-4.67788289919758,0.0245298370718956,0.03712689131498337,47.72713000011208
0.45,0.3265184539934633,0.008573610637299854,-1.4202811619655442,3.812973027490351,0.05471719056367874,0.008521892130374908,48.52184199990006
0.5,0.29280413667329924,0.13304751395785122,0.025636335309943893,1.2087790707580657,0.008122190833091736,-0.025352202355861664,48.01861400028429
0.55,0.31943632940183025,0.027876768717656437,0.9674843946214231,-5.1851747306631495,-0.023582719266414642,-0.037186652421951294,48.11347199984084
0.6000000000000001,0.35695079347865477,-0.36204342084007807,0.3806998178016695,-9.90706757540267,-0.04847056418657303,-0.06236159801483154,47.64898300027198
0.65,0.35027110437782766,-1.007792492013874,-0.9706988034674435,-15.057300600031414,-0.014568664133548737,-0.032309241592884064,48.5037039998133
0.7000000000000001,0.23472498397404506,-1.6932302402619037,-3.5902026941339718,-12.275056418033069,-0.03902648016810417,0.005383148789405823,48.14326599989727
0.75,-0.057425169147918446,-2.0549051924895245,-7.576231388238062,-2.820118638720887,-0.02806788682937622,0.024638667702674866,50.06226000023162
0.8,-0.4772648502744588,-1.9661607171276914,-8.755585117685026,5.795271617027503,0.08836724609136581,0.04211524873971939,54.02641200043945
0.8500000000000001,-0.7639140230249865,-1.5840292295134955,-2.6540893775952807,9.070536165247972,0.10000000149011612,0.07536356896162033,52.813027999945916
0.9,-0.7971655884997254,-0.9010915180191207,0.7404743955197699,18.813586671304563,0.10000000149011612,0.09128863364458084,51.546421999773884
0.9500000000000001,-0.7442511849756845,0.3992783842667583,2.3258211433984877,31.269438663813695,-0.09894713759422302,-0.06279105693101883,54.55373299992061
1.0,-0.44404774492823457,1.4227917831284678,8.886741008338227,10.161243472964067,-0.03416364639997482,-0.07046949118375778,59.123893000105454
1.05,0.12187963326195696,1.3879891775739002,12.749250203463912,-10.596973862615386,0.021802201867103577,0.005992665886878967,66.08730600009949
1.1,0.7349854757510451,0.7595525444597778,11.345251391294093,-13.686630007672429,0.06455571204423904,-0.04334051534533501,58.059334000063245
1.1500000000000001,1.3735169810530938,-0.27529142334897677,13.795810565251937,-26.489184441526163,0.10000000149011612,0.03196129947900772,62.36384900012126
1.2000000000000002,1.9842642742164247,-1.3622313365917074,10.873471856736723,-17.15163584823898,0.09973270446062088,0.09904439002275467,58.00990899979297
1.25,2.411557809582771,-1.7271029573094827,6.6151476802394065,1.49275329995206,0.09864000231027603,0.08396048098802567,50.27247399993939
1.3,2.669369637477412,-1.3453229315066808,3.554058986538763,13.510299480743821,0.029080159962177277,0.010403990745544434,54.51984399996945
1.35,2.789522558995199,-0.6879392966955813,1.575621528183423,12.52397277061744,-0.029721245169639587,-0.0157250314950943,57.02071399991837
1.4000000000000001,2.819174403194986,-0.1506195675993668,-0.1728154246197479,9.015530603624216,-0.027437344193458557,-0.017084673047065735,63.82363400007307
1.4500000000000002,2.7831161637153707,0.224211300989862,-1.3320565555357327,6.313754539009376,0.00220470130443573,-0.018827691674232483,55.22250300009546
1.5,2.722895272873804,0.44251464526575446,-1.1781022069790221,2.7095159749269824,0.09140446037054062,0.008001074194908142,54.32523199988282
