t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.18006402741146618,-0.09874939592931158,-0.12869463377798285,-0.07970918855276204,0.03926222771406174,0.0077034831047058105,3.8428710013249656
0.05,0.1875600984104825,-0.09997693235520104,0.43212525817228686,-0.0016686361185948438,0.036102838814258575,0.005700990557670593,3.768828999454854
0.1,0.22017883696037305,-0.10139888159804339,0.8479123040863932,-0.04060727016194652,0.0297790989279747,0.009687557816505432,4.409684999700403
0.15000000000000002,0.25576325842057845,-0.07532497788181873,0.559620903500137,1.0508354374114302,0.023612365126609802,-0.010621950030326843,3.6592859996744664
0.2,0.303119200228109,-0.1068355053292156,1.2632859078809937,-2.160786739398079,0.02153778076171875,0.002145513892173767,3.19755499913299
0.25,0.3472395737236632,-0.19199087473542925,0.4679963024500638,-1.18445840143881,0.0004058927297592163,-0.006304226815700531,3.1709419999970123
0.30000000000000004,0.3409908312492024,-0.2420630471443199,-0.6688579007432727,-0.8538451456814589,0.05652282387018204,0.007252797484397888,3.268030999606708
0.35000000000000003,0.33256878058114236,-0.2958466183228919,0.2434027744560594,-1.1277929896589198,-0.08208536356687546,-0.07872290909290314,3.2520299992029322
0.4,0.3319054128818445,-0.6102024721708955,-0.41748281638016826,-10.915238981913053,-0.05787641927599907,-0.07011932134628296,3.270839000833803
0.45,0.27465990352548264,-1.2932943447236738,-2.2856413731217624,-15.49865122653528,-0.024821840226650238,-0.012703880667686462,3.189639999618521
0.5,0.05867186745274461,-1.880262910670878,-5.9551941613091515,-8.428455370942025,-0.020468756556510925,0.016588233411312103,3.242949998821132
0.55,-0.2989676112885679,-2.0661331235831537,-7.80406114944526,0.24865164952986674,0.08525907248258591,0.05231786519289017,3.2860379997146083
0.6000000000000001,-0.5725017141796964,-1.8807578914529335,-2.9303448642565035,6.655452461562414,0.08907897025346756,0.053732968866825104,3.2048789998953
0.65,-0.5979928599220021,-1.4077031069717323,1.5134175118844295,12.607766443866069,0.09568370133638382,0.09019679576158524,3.166608999890741
0.7000000000000001,-0.5273068275424675,-0.37573009707911714,0.7724095179374074,29.08392760771591,-0.09290331602096558,-0.04071253165602684,3.2467299988638842
0.75,-0.45376090437190564,0.8676635089624075,3.0270960462621663,18.81440893039396,0.004704736173152924,-0.04728403314948082,3.160737000143854
0.8,-0.10813258324969256,1.2948140471736573,9.909653869456138,-0.8793265663588677,0.001761898398399353,-0.01780269294977188,3.210806000424782
0.8500000000000001,0.41636901796533854,1.013988938288365,10.556882528593048,-9.70069657066393,-0.01779412478208542,-0.022207096219062805,3.113782999207615
0.9,0.8889951109769735,0.4055421695963563,8.06315016191669,-13.885532837025508,0.057244591414928436,-0.017023935914039612,3.1789990007382585
0.9500000000000001,1.2938978679513478,-0.4190629815470534,7.8163603358588825,-18.29294260571087,-0.09399189800024033,-0.08455702662467957,3.3183739997184603
1.0,1.5347431344838967,-1.4611928701129377,1.011217999594391,-22.370839678897756,0.10000000149011612,0.018917247653007507,3.177880998919136
1.05,1.4968281278370055,-2.362769649156911,-1.9685941149281143,-13.870964831343263,0.07837872952222824,0.021391235291957855,3.1918149998091394
1.1,1.353240542160455,-2.8333647408326805,-3.465894478054618,-5.13379263052108,0.060613639652729034,0.025404848158359528,3.2197620002989424
1.1500000000000001,1.1389902755138988,-2.864533771080936,-4.978264819152187,3.648983563372932,-0.07356048375368118,-0.042295992374420166,3.2694439996703295
1.2000000000000002,0.734007826639705,-2.6442517819298446,-10.99986368487729,5.184303519607987,0.04801063984632492,-0.0018411725759506226,3.2096770009957254
1.25,0.21031158520531162,-2.299112826428946,-9.554124111155263,8.281388624046683,0.016200996935367584,0.0035628527402877808,3.1538639996142592
1.3,-0.2351107297298761,-1.7946141342366602,-7.958197613425276,11.559759807817674,-0.008376196026802063,-0.020099513232707977,3.147804000036558
1.35,-0.5644376535484013,-1.2631920592409278,-4.99481204372471,9.307990794266766,0.020630836486816406,-0.0024285688996315002,3.1633079997845925
1.4000000000000001,-0.7080849818573123,-0.8454735125306307,-0.7040117054695334,7.208376526951353,0.034402258694171906,0.004463791847229004,3.179589000865235
1.4500000000000002,-0.6370446145746961,-0.522658061667866,3.4720071524706135,5.729040704294528,-0.02388569712638855,-0.016051404178142548,3.151206001348328
1.5,-0.4147344940459595,-0.28602358816835016,5.2968978588463616,3.742517519558848,-0.06233997270464897,-0.022556349635124207,3.195459999915329
1.55,-0.16434440810741222,-0.11518088868227348,4.572648527260432,3.037287278924683,-0.04375879839062691,-0.012740395963191986,3.2562579999648733
1.6,0.0357121250342619,0.03781123174943053,3.30771259472424,3.0090883697098922,-0.016623951494693756,0.0020913034677505493,3.6389649994816864
1.6500000000000001,0.16601267778030734,0.2178779874134859,1.8409245030240737,4.062674891282542,-0.020768575370311737,-0.036531880497932434,3.888686000209418
