t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,-0.07930805271852603,0.028738238371327274,0.026832164729201503,-0.07235976820950996,0.03148923069238663,0.007283248007297516,34.54810199991698
0.05,-0.0446614880382957,0.013045843421407532,1.3279333383267464,-0.5186533418962742,0.014423832297325134,0.001991055905818939,34.34707599990361
0.1,0.034333590653447016,-0.017673677078869028,1.7675417519177747,-0.6498950461117979,0.013026498258113861,0.00040028244256973267,34.50390700027128
0.15000000000000002,0.12626988610469167,-0.05306602571168192,1.8360464838159871,-0.6985439611663239,0.019388869404792786,0.028803296387195587,33.490391000214004
0.2,0.16889847612806208,0.07066442948919789,-0.03899524815035535,5.3296413256385335,-0.005408808588981628,-0.02159799635410309,36.08929399979388
0.25,0.18682081559667837,0.19048990384479073,0.6825890637616188,-0.40232754728219555,-0.0232386514544487,-0.016976960003376007,32.47023999983867
0.30000000000000004,0.19751850324101067,0.10964475998896372,-0.19661574709843477,-2.8371026469132383,0.039066679775714874,0.01126168668270111,32.52010200003497
0.35000000000000003,0.19585311313569254,-0.02020948582130474,0.05036001791983618,-2.1674641943070028,0.043085984885692596,0.010824240744113922,32.34311599999273
0.4,0.20758833930731607,-0.10983554369006078,0.4064424959073438,-1.3576720092300025,0.040892668068408966,0.008809126913547516,32.55440599969006
0.45,0.23577829319184526,-0.16005900394550565,0.7003815782705245,-0.616175717626178,0.03650974482297897,0.005899563431739807,32.26919999997335
0.5,0.2747651701258457,-0.1790016626722131,0.8319108959554794,-0.12281338246136198,0.03394763916730881,0.0048796311020851135,33.26134099961564
0.55,0.3166722469231195,-0.1794609895274109,0.8331150919279919,0.05811336089977473,0.0334368571639061,0.030646242201328278,32.352151999930356
0.6000000000000001,0.31081577491866785,-0.02105648162996124,-0.9499108039914411,5.940237566258584,0.010867282748222351,-0.018802836537361145,32.37959500029319
0.65,0.29347406184803126,0.11963986734822299,0.1304209541463517,-0.09623953278393452,0.03604694455862045,0.008466139435768127,34.13328399983584
0.7000000000000001,0.2977260654888643,0.11180156416180927,0.03499686894450464,-0.20709228777115707,0.034669049084186554,0.006066799163818359,34.267010999883496
0.75,0.2993563773036983,0.08782926524868317,0.023071767712746178,-0.7213407593940899,0.036021120846271515,0.006910458207130432,36.18254699995305
0.8,0.29985791868691586,0.04557989485790218,0.0030368233485424233,-0.9480306274029908,0.043785952031612396,0.008784040808677673,35.54862900000444
0.8500000000000001,0.30550178302794856,-0.005210201996140518,0.2126015218357045,-1.0392363172698553,0.04237624257802963,0.008570991456508636,36.34604499984562
0.9,0.31829113689616495,-0.05259526856981921,0.2862804311997786,-0.8185673664375896,0.042623139917850494,0.007080137729644775,36.630104999858304
0.9500000000000001,0.33611627628647184,-0.09369144871956085,0.40981311177609214,-0.7865339594891857,0.03683163970708847,0.006537094712257385,38.72491399988576
1.0,0.35047169340433065,-0.12001822173438555,0.15521335599613773,-0.2525556475346729,0.03348628431558609,0.005164995789527893,36.612808999962
1.05,0.35241784007179594,-0.12527378077517218,-0.00189249234105194,-0.0640620655277238,0.0401921346783638,0.006332948803901672,39.44422700033101
1.1,0.3525204919579114,-0.12622161304486323,0.0043145445971466126,-0.0004739230575453203,0.036791302263736725,0.005770005285739899,41.114374000244425
