t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,-0.012666670605540276,0.055912960320711136,0.13976554572582245,-0.2338096797466278,0.02603251487016678,0.004678152501583099,6.829317000665469
0.05,0.01762513443827629,0.027952853590250015,1.0415997505187988,-0.8359308838844299,0.01884397119283676,0.0025966912508010864,7.2301039999729255
0.1,0.08080551028251648,-0.020363841205835342,1.4310152530670166,-1.0269559621810913,0.01936393976211548,0.0013585686683654785,6.993385000896524
0.15000000000000002,0.15795816481113434,-0.07642335444688797,1.5899840593338013,-1.1357437372207642,0.022934652864933014,0.0052620768547058105,6.15885499973956
0.2,0.23094889521598816,-0.10943098366260529,1.280449390411377,-0.15772223472595215,0.025898002088069916,0.026990659534931183,6.276875001276494
0.25,0.2496146708726883,0.024017127230763435,-0.40688833594322205,5.14894962310791,0.013925813138484955,-0.018574699759483337,6.471361000876641
0.30000000000000004,0.2623559832572937,0.12571634352207184,0.8194496035575867,-0.8871623277664185,-0.00418853759765625,-0.006863392889499664,6.221302999620093
0.35000000000000003,0.27697429060935974,0.06089343875646591,-0.17031559348106384,-1.753661036491394,0.05069296807050705,0.007729731500148773,6.33460600147373
0.4,0.28765934705734253,-0.049004245549440384,0.57099848985672,-2.530510902404785,0.037438638508319855,0.006165169179439545,6.151400999442558
0.45,0.3148479163646698,-0.16432788968086243,0.4882371723651886,-1.990936040878296,0.04238457232713699,0.006469592452049255,6.111148999480065
0.5,0.34061217308044434,-0.24859420955181122,0.5202701091766357,-1.3178894519805908,0.049373336136341095,0.01369631290435791,6.38779099972453
0.55,0.362030953168869,-0.26411083340644836,0.36417070031166077,0.5739309787750244,0.0374797061085701,0.02805449813604355,6.113688999903388
0.6000000000000001,0.34196868538856506,-0.09912025183439255,-1.1005052328109741,5.774412155151367,0.022978737950325012,-0.00984647125005722,6.108109999331646
0.65,0.31393489241600037,0.07404972612857819,-0.058620717376470566,1.171270489692688,0.014444254338741302,-0.0015731081366539001,6.051447000572807
0.7000000000000001,0.3075222671031952,0.09014379978179932,-0.23483629524707794,-0.404317706823349,0.0189363956451416,-0.01473061740398407,6.212541000422789
0.75,0.3134528696537018,-0.03939013555645943,0.40423300862312317,-4.550952434539795,-0.030121490359306335,-0.040886569768190384,6.250546999581275
0.8,0.3226965665817261,-0.40493473410606384,-0.09476543962955475,-9.686103820800781,-0.04225365072488785,-0.06159881874918938,6.267962999118026
0.8500000000000001,0.305682510137558,-1.0475165843963623,-0.9702372550964355,-15.06616497039795,-0.02473134547472,-0.03047545999288559,6.375560000378755
0.9,0.17924009263515472,-1.710809588432312,-3.979506015777588,-11.48488998413086,-0.03347425162792206,0.01112663745880127,6.593853000595118
0.9500000000000001,-0.12051183730363846,-2.023958921432495,-7.474664211273193,-1.6949037313461304,-0.03692211955785751,0.01914907991886139,6.253829000343103
1.0,-0.5322569608688354,-1.9047635793685913,-8.579599380493164,5.963759899139404,0.09289488941431046,0.05001620203256607,6.368273001498892
1.05,-0.8112666606903076,-1.4885374307632446,-2.573509931564331,10.306986808776855,0.10000000149011612,0.07272984832525253,6.312200001048041
1.1,-0.8409788608551025,-0.7559292316436768,0.8394325971603394,19.53114128112793,0.09587260335683823,0.08156765252351761,6.280316998527269
1.1500000000000001,-0.7559593319892883,0.5042439699172974,3.6692934036254883,28.688983917236328,-0.09929480403661728,-0.06915319710969925,6.240785000045435
1.2000000000000002,-0.38786473870277405,1.3690378665924072,10.040693283081055,6.623966217041016,-0.0478823184967041,-0.06600777804851532,6.173301999297109
1.25,0.19596810638904572,1.2135066986083984,12.460511207580566,-11.93819522857666,0.04525531083345413,-0.010141335427761078,6.238146999749006
1.3,0.8469226360321045,0.4078637361526489,13.167013168334961,-19.413827896118164,0.07886099070310593,-0.019686631858348846,6.195267998919007
1.35,1.5334737300872803,-0.725605845451355,13.774192810058594,-24.286922454833984,0.10000000149011612,0.06186658889055252,6.187085000419756
1.4000000000000001,2.1079907417297363,-1.5354458093643188,9.731191635131836,-9.116610527038574,0.10000000149011612,0.10000000149011612,6.095519000155036
1.4500000000000002,2.488801956176758,-1.538093090057373,5.5552496910095215,8.288458824157715,0.08374381810426712,0.043161846697330475,5.987024000205565
1.5,2.71854305267334,-1.014735460281372,3.7540857791900635,12.335095405578613,-0.021551571786403656,-0.00788424164056778,6.0984699994151015
