t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.09369181308727333,0.07423887871044305,0.12890736648534093,0.25358006844312947,0.019231699407100677,0.0036482959985733032,14.619247000155156
0.05,0.10618699024078744,0.07491913035257054,0.3372489182320219,-0.14423193151908725,0.023524656891822815,0.0037545114755630493,13.785340000140422
0.1,0.1315360714756013,0.05459503363045643,0.6519653641499626,-0.6310555877046585,0.017704322934150696,0.0020595788955688477,12.559505999888643
0.15000000000000002,0.1635030359900189,0.01711152787567682,0.597302770556605,-0.8206244724649313,0.018295034766197205,0.003433600068092346,12.85581599950092
0.2,0.18679378568229316,-0.015590198537509252,0.3159247264902826,-0.45972632554665815,0.02986925095319748,0.006960190832614899,11.203058000319288
0.25,0.20342280137885438,-0.027859884918215796,0.34394033349460046,-0.04150119200521623,0.034267447888851166,0.005357459187507629,14.928380000128527
0.30000000000000004,0.22914098856492174,-0.037265645325258605,0.6628088132991892,-0.31105118369160834,0.029862023890018463,0.005077444016933441,12.554031000036048
0.35000000000000003,0.26138246419311073,-0.049365387605229454,0.6029543643046037,-0.15448594969879073,0.011281333863735199,-0.0014142990112304688,12.956859999576409
0.4,0.2745449299370879,-0.056901657208687915,-0.014018582579073196,-0.23841838322365874,0.03498097509145737,0.006964623928070068,10.389014999418578
0.45,0.2745314600412038,-0.06269962412433186,0.00858040766213013,-0.011306591303240288,0.03924676030874252,0.00598597526550293,12.115102999814553
0.5,0.28178871679862166,-0.06907346669852438,0.2741858337840874,-0.2308053655307287,0.029054217040538788,0.0018505677580833435,10.645846999977948
0.55,0.29439749268236387,-0.08992021874849127,0.21632917408336336,-0.5737779726485407,0.020409032702445984,-0.01574324071407318,9.770681000190962
0.6000000000000001,0.3236312836862174,-0.21465743369503892,0.888321537056913,-4.213667393680402,0.0195019468665123,-0.015943795442581177,10.52710699968884
0.65,0.37392063468260867,-0.4841678623506958,1.0268330313699088,-6.257391188192166,-0.06863965094089508,-0.07213828712701797,10.517975999391638
