t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.0810876348436532,0.08431796818761239,-0.01607291787829893,-0.21283127989481174,0.03061062842607498,0.00537659227848053,34.446634000232734
0.05,0.09902289126353774,0.054556730596426614,0.7116370587206979,-0.930036351903658,0.01996435970067978,0.003292068839073181,36.09475299981568
0.1,0.13785767654938372,0.005188193390031076,0.8066721167522594,-0.9873138443731807,0.03119765967130661,0.005893290042877197,38.88542599997891
0.15000000000000002,0.1869718909707947,-0.044365699704985204,1.116059317321651,-0.9358620281412044,0.027481533586978912,0.00037373602390289307,39.08867299969643
0.2,0.2503958588218799,-0.10982227510861861,1.3621277339479925,-1.5892322210911625,0.03576212376356125,0.008046962320804596,38.39827600040735
0.25,0.3140929899477005,-0.16230245985835356,1.1418770372867744,-0.46987590065813895,0.03444301337003708,0.03204857558012009,39.662689000124374
0.30000000000000004,0.3201259599416796,-0.020538840232940378,-0.769634759726653,5.781500409976903,-0.0013269111514091492,-0.036067306995391846,39.90014000009978
0.35000000000000003,0.3218826222106775,0.038321404131802704,0.6872981609019947,-3.08238045065126,-0.029996857047080994,-0.03540848195552826,40.306569000222225
0.4,0.3375540761309393,-0.23737478480527627,-0.07831668816233067,-7.693611495709625,-0.04540872201323509,-0.06313532590866089,39.884708000045066
0.45,0.3310200380894954,-0.8219858822110755,-0.5206626023483494,-14.765500344808935,-0.029450632631778717,-0.04859442636370659,38.8024270000642
0.5,0.24754759189803616,-1.5709755259494944,-2.998600518725281,-14.730841288752297,-0.02474822849035263,0.006728962063789368,37.039285999981075
0.55,-0.0132857975341149,-2.045934947889403,-6.870679526535393,-4.964709092351191,-0.037169449031353,0.024628080427646637,37.651566000022285
0.6000000000000001,-0.421932275697055,-2.041610565705378,-8.968532208583747,4.493588148745073,0.08917222172021866,0.042151547968387604,38.28756599978078
0.65,-0.720815478503532,-1.7179198037210508,-2.873629017097312,7.977270300337306,0.10000000149011612,0.07682924717664719,39.31024800021987
0.7000000000000001,-0.7596966679378213,-1.0881727270886197,0.7254464116846302,17.771587463780516,0.10000000149011612,0.09283030778169632,40.276632999848516
0.75,-0.7232905685447913,0.19201951920411578,1.2309919254117037,32.248773372188936,-0.09794709831476212,-0.061422158032655716,39.709746000426094
0.8,-0.49513474575867966,1.3051251818277967,7.5198712711577205,12.254808886139738,-0.029365405440330505,-0.06985289603471756,39.22644600015701
0.8500000000000001,0.02689739719722454,1.3597566176096,12.338111781295348,-9.123188031014667,0.023635409772396088,0.004539884626865387,37.15153299981466
0.9,0.6371332715131055,0.7804737801575845,11.615516680296706,-13.243044258784344,0.06351424008607864,-0.045490898191928864,36.86378499969578
0.9500000000000001,1.2988143254117468,-0.255521200926616,14.413124505639585,-26.89271761313502,0.09952805191278458,0.031134657561779022,37.695045999953436
1.0,1.941117479910901,-1.3585735112595818,11.494116739912613,-17.319641736463286,0.09991743415594101,0.10000000149011612,36.01165000009132
1.05,2.3962020973031644,-1.7168747986306518,7.089594928237787,1.8839081528830208,0.09886949509382248,0.08044014126062393,36.31151699983093
1.1,2.678552080529038,-1.3267801741124936,4.079546771742508,13.423763302719374,0.012036755681037903,0.00404975563287735,36.78497000009884
1.1500000000000001,2.8127133195494185,-0.6808624758894222,1.6542171106162435,12.120382221349008,-0.026250921189785004,-0.015163816511631012,37.853868000183866
1.2000000000000002,2.852327587099531,-0.1671723411861718,0.10090926710242171,8.53269309153322,-0.012454286217689514,-0.014730527997016907,35.55446100017434
1.25,2.8496827930186734,0.16697420227820456,-0.22619710355019806,5.116478039419605,-0.001010313630104065,-0.014844782650470734,36.54111900004864
1.3,2.8413006497217363,0.3478794342783613,-0.15983881455942733,2.340826737388999,0.014697551727294922,-0.013258963823318481,36.0325679998823
1.35,2.842290519247156,0.4056382908622877,0.13133228347855153,0.15352963671778178,0.03358065336942673,-0.0030582547187805176,36.33227499994973
1.4000000000000001,2.8586670144011608,0.4019481215995271,0.5269378762745964,-0.28085622890239215,0.03809265047311783,-0.002766028046607971,37.19061199990392
1.4500000000000002,2.9027162982559984,0.3694062855928325,1.2653770970324647,-1.047724981756334,0.03684157878160477,0.00021026283502578735,37.58469099966533
1.5,2.982210622611118,0.31352506200471325,1.9775796780328052,-1.259861860867437,-0.02975837141275406,-0.017846688628196716,36.02636999994502
1.55,3.04732550241724,0.25287872542604256,0.6817572271705687,-1.2344872192642375,0.011561192572116852,-0.0022511035203933716,35.9294410000075
1.6,3.0825450861261405,0.20135891425132008,0.7610203191367327,-0.8890535554133892,-0.02330903708934784,-0.01202847808599472,35.48195699977441
1.6500000000000001,3.0969864453100397,0.16393110297633393,-0.08461604301570871,-0.7630570380433731,0.029979176819324493,0.004404857754707336,35.59395399997811
1.7000000000000002,3.113276554919932,0.12832794501832107,0.752550650506287,-0.698274820872117,-0.023968324065208435,-0.010614298284053802,35.83315300011236
1.75,3.128099085427098,0.10034501175051859,-0.06378229854279374,-0.5663709354149846,0.01835300773382187,0.005157828330993652,35.02554200031227
1.8,3.132422338866415,0.090829222472153,0.27393415450892433,0.0658070999840442,-0.020803995430469513,-0.009255319833755493,38.15649400030452
1.85,3.1326946056581804,0.08815418877077598,-0.21931395424862132,-0.1946598286837894,0.017229333519935608,0.003619171679019928,40.65553500004171
1.9000000000000001,3.134114375420841,0.08390854359616391,0.25574948680876364,-0.0011694819680175832,-0.024870947003364563,-0.010441899299621582,36.66246400007367
1.9500000000000002,3.1308259604849247,0.07829472360915365,-0.35400899430945865,-0.2622316661476028,0.022671744227409363,0.005367614328861237,36.73686000001908
2.0,3.1302081948660727,0.07011668385011734,0.2752678616532781,-0.019014895931500592,-0.02242283523082733,-0.009683683514595032,36.90459999961604
2.0500000000000003,3.1288607762115093,0.06360936665399376,-0.28034451043594066,-0.3065816075687859,0.02488100528717041,0.006044790148735046,36.859130000266305
2.1,3.132197333758885,0.0538887683296443,0.37656689149654415,-0.04034094728339482,-0.02801889181137085,-0.010390199720859528,36.56177099992419
2.15,3.129931651705875,0.05019511073410334,-0.4205408144131375,-0.16056798455240665,0.023537002503871918,0.006338335573673248,35.87087699997937
2.2,3.126987027972196,0.04558369110509413,0.2492273319581011,-0.003897606172607055,-0.01567302644252777,-0.006548985838890076,35.60629499997958
2.25,3.127612076463266,0.04271699721145148,-0.17238363394759496,-0.15750050941371482,0.02597206085920334,0.007497228682041168,34.785090000241325
2.3000000000000003,3.1356103465381313,0.04139406844215978,0.5081258469967681,0.04402667628910094,-0.0320352166891098,-0.012112610042095184,34.82114600001296
2.35,3.137511993229033,0.037499626052580386,-0.37287489042062716,-0.2532925406887696,0.00793921947479248,0.0017419680953025818,34.852695999688876
2.4000000000000004,3.1278461711815724,0.024389266190855245,-0.03250873530355743,-0.2596908717406175,0.027890272438526154,0.006683625280857086,34.71281100019041
2.45,3.1452155991507014,0.013420867428851182,0.7420022525483111,-0.1963460825646884,-0.034350790083408356,-0.01404203474521637,34.248447000209126
2.5,3.1577273145100886,-0.007843260310806146,-0.14673192042585806,-0.7865054234120434,0.018094733357429504,0.0074125975370407104,34.51284899983875
2.5500000000000003,3.1590285399785776,-0.02853834721502423,0.18080701135726784,-0.05879396600674335,0.02448795735836029,0.007442213594913483,36.020243000166374
2.6,3.186379863381382,-0.029173353224677095,0.9412055512390052,-0.0012401562250357679,-0.03945453092455864,-0.013512447476387024,33.98449399992387
2.6500000000000004,3.2054715112952796,-0.033914179514930455,-0.08554255529453225,-0.305191408633265,-0.0076666101813316345,-0.00217495858669281,33.79125899982682
2.7,3.2040277871025484,-0.05526689892213301,-0.0024007652513791653,-0.5189440799956261,-0.029412366449832916,-0.005896769464015961,33.963307999783865
2.75,3.1833406297307802,-0.07064035281887682,-0.8362290131398967,-0.1094361729298263,0.026937134563922882,0.008950069546699524,34.12243899992973
2.8000000000000003,3.1683517054161343,-0.08191085720623507,0.14030475316613092,-0.22170709496694338,0.0027611255645751953,0.0013696998357772827,33.508516999972926
2.85,3.1750318459691624,-0.08993826990801121,0.1335621235501315,-0.11105023814587212,-0.003875628113746643,0.0017349496483802795,35.72701699977188
2.9000000000000004,3.176800654433561,-0.090193105849925,-0.00016831925130953785,0.007695130605951992,-0.025327637791633606,-0.004104062914848328,37.91534700030752
2.95,3.159537026745205,-0.08928206170550758,-0.7033551262660825,0.035898090019577195,0.021287038922309875,0.008107200264930725,40.27735699992263
3.0,3.143680344717582,-0.09021162006626723,0.005047997584343891,-0.014666759283415804,0.004849828779697418,0.005133114755153656,38.957423999818275
3.0500000000000003,3.1437307172446456,-0.0835711129936963,3.897932761389273e-05,0.276825988127662,-0.026615597307682037,-0.005934238433837891,37.91106900007435
