t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.14153476789058683,-0.059295805636232934,-0.1000962167627991,-0.24554079864336914,0.03212473541498184,0.0033387169241905212,6.897114999446785
0.05,0.15275232067755098,-0.0862014637439719,0.5335517189110042,-0.7915277888000589,0.029805786907672882,0.005138412117958069,6.6885840005852515
0.1,0.18554671706318887,-0.11782464454043466,0.7527487364767712,-0.44245667717914894,0.026133351027965546,0.0019339695572853088,6.607101000554394
0.15000000000000002,0.22631876041843485,-0.14086561927035662,0.8453766279036284,-0.44478628699174627,0.01879086345434189,-0.001260705292224884,6.668727999567636
0.2,0.2626920698223742,-0.16481205468914084,0.5800848547113678,-0.4797216715729075,0.025534801185131073,0.0006953030824661255,6.253070998354815
0.25,0.2877187857465035,-0.18689787097614918,0.40114328278825095,-0.3791924319217921,0.041268832981586456,0.005184754729270935,6.561755000802805
0.30000000000000004,0.3147045128379305,-0.20331869636669936,0.6578804291289678,-0.25734168970447446,0.036113955080509186,0.0017667263746261597,6.323484998574713
0.35000000000000003,0.3504721318842927,-0.22200302045849563,0.7439403098968297,-0.4582623153041506,0.041240982711315155,0.006614886224269867,6.586812000023201
0.4,0.3849899159182276,-0.22871008762094283,0.647038398071937,0.0931013246663603,0.015221849083900452,-0.006646431982517242,6.9846280002821
0.45,0.4003524184446791,-0.23808718096803438,0.012480185588348725,-0.5284315758733018,0.03528020530939102,0.004633843898773193,6.467365001299186
0.5,0.3972941850290778,-0.2542618796508768,-0.13142177245019215,-0.11569848567869966,0.04536373168230057,0.002965763211250305,11.416180999731296
0.55,0.3982779152589973,-0.27024881729988454,0.13278730782947418,-0.45665731205163673,0.03705752640962601,0.011592760682106018,10.531878000620054
0.6000000000000001,0.39284310246143306,-0.249265134766929,-0.32599778935551427,1.2248805991643326,0.052771665155887604,0.01945333182811737,10.97266699980537
0.65,0.3752838110420319,-0.13789312110570456,-0.3415930807054596,3.095297557634304,0.03063293546438217,-0.0008283331990242004,10.782433000713354
0.7000000000000001,0.36891443128861573,-0.036140941034853866,0.006661903196713417,1.0521059694628245,0.0125245600938797,-0.023876041173934937,11.994057000265457
0.75,0.38768462362889916,-0.12557646006977177,0.6802018810195982,-4.4242504817086985,-0.01671435683965683,-0.03281331807374954,11.25818599939521
0.8,0.404270813770184,-0.44729059099244256,-0.06170881965064808,-8.135665872869081,-0.04464317485690117,-0.06375899910926819,9.244283999578329
0.8500000000000001,0.38502256345112584,-1.0237860647904793,-1.0633018026775982,-14.033784236650172,-0.029439687728881836,-0.04569819197058678,9.582958000464714
0.9,0.26274821583192354,-1.7073728381449071,-3.8825340194470472,-13.067995446830395,-0.027541249990463257,0.012662768363952637,11.229437999645597
0.9500000000000001,-0.04322729467013513,-2.0813888022685063,-7.764386283785212,-2.5979415663267145,-0.03311876952648163,0.02560330182313919,8.60136200026318
1.0,-0.4805289387944121,-1.9718087644256308,-9.255747806418364,6.429234523107514,0.0959346815943718,0.0472688153386116,8.312748999742325
1.05,-0.7869239019765151,-1.542973897887128,-2.9674080825136473,10.28575753296509,0.10000000149011612,0.0766255185008049,7.945139999719686
1.1,-0.8392984575912181,-0.7934236261904275,0.29469309747845446,20.2557468635218,0.09985525161027908,0.08711687475442886,7.893275000242284
1.1500000000000001,-0.7872025343399467,0.5298499045837759,3.0052818850361502,30.34472028686343,-0.10000000149011612,-0.07018640637397766,7.951096000397229
1.2000000000000002,-0.43781386861007865,1.4564551288843524,9.88610619149397,7.548816776454764,-0.04839758947491646,-0.06798805296421051,7.701417000134825
1.25,0.1442997661960904,1.333406809409698,12.499715372736565,-11.55227518898142,0.03773561865091324,0.002878621220588684,7.671458999539027
1.3,0.7694505618467893,0.6225964274531821,12.086239190055219,-16.054253118945034,0.06918639689683914,-0.0372052937746048,7.3586779999459395
1.35,1.4348087319634453,-0.47980693247767275,14.014628060030063,-26.481813423268182,0.10000000149011612,0.04725455492734909,7.333192999794846
1.4000000000000001,2.032632049544835,-1.4678655832952092,10.338193488848551,-13.719967573151582,0.10000000149011612,0.10000000149011612,7.448098000168102
1.4500000000000002,2.4403626423189975,-1.6772433701850713,6.2141110683604825,4.424784782174923,0.09913787990808487,0.0744626596570015,7.725557001322159
1.5,2.6839056725370383,-1.1995760318632107,3.414737410554845,14.455388377714769,-0.0028839409351348877,-0.0020859763026237488,7.7013669997541
1.55,2.7789405593413834,-0.515911258849012,0.7588880018319502,12.66602754778411,-0.014776937663555145,-0.016756616532802582,7.529122000050847
1.6,2.7939103889265557,0.0009883389424348854,-0.01883001450460007,8.168172506411667,-0.0026572570204734802,-0.015230946242809296,7.4688940003397875
1.6500000000000001,2.793139324750466,0.31464670946254547,-0.05405733510261685,4.6862915682333535,0.011109456419944763,-0.01650749146938324,7.421968000926427
1.7000000000000002,2.796921769025593,0.472691013477983,0.16222261835878896,1.8394498774399084,0.023790575563907623,-0.009831450879573822,7.614107000335935
1.75,2.8121780540461816,0.5290539885694288,0.44208433865720004,0.48754467703867455,0.024876713752746582,-0.008945025503635406,7.628715000464581
1.8,2.8401683057849736,0.5329589921358607,0.6651757144882959,-0.2340010511192921,0.026865728199481964,-0.007926180958747864,7.286286001544795
1.85,2.8813756520526006,0.5085644624471227,1.0118139426825246,-0.764351065007968,-0.015774860978126526,-0.020855940878391266,7.454735999999684
1.9000000000000001,2.908522616608112,0.4546677009718057,0.10820319873427743,-1.444048049458029,0.04269903153181076,0.000980481505393982,7.0622759994876105
1.9500000000000002,2.9342386817032704,0.3840171398009599,0.9449856962753924,-1.4480139671083323,-0.01486913114786148,-0.016184069216251373,7.191785000031814
2.0,2.9576330440088303,0.30713936172836853,0.05645359004587267,-1.7477414688960022,0.03855002671480179,0.005300261080265045,7.039443000394385
2.0500000000000003,2.9733443824910224,0.23705168276724578,0.5936496003781649,-1.1309307309089545,-0.008830443024635315,-0.009037449955940247,7.212835000245832
2.1,2.982049544659664,0.18721771212263402,-0.14503177107322124,-1.0310499016972776,0.03940018266439438,0.00687699019908905,7.065878999128472
2.15,2.990514289268823,0.1446856217475431,0.49258667047253313,-0.7101517329718782,0.024364016950130463,0.005901418626308441,7.369499999185791
2.2,3.0144293766401824,0.1335227066872143,0.520290424864093,0.12596565800032397,0.0364786759018898,0.007833346724510193,7.3244199993496295
2.25,3.059538344101761,0.1406578404117403,1.3176343708240945,0.14634330896609019,-0.028612054884433746,-0.013687185943126678,7.304049999220297
2.3000000000000003,3.098350686038263,0.14245498499160766,0.23700017313117575,-0.002114319661538521,0.019737184047698975,0.004092708230018616,7.265885000379058
2.35,3.121211195570401,0.14955728607581464,0.6960259456529101,0.27636429795901807,-0.024051688611507416,-0.011863723397254944,7.153819000450312
2.4000000000000004,3.138862635493277,0.1552065226061739,0.04241971403648303,-0.036117530673476006,0.003060661256313324,-0.0027074292302131653,7.1557360006409
2.45,3.1438363179594693,0.1548762089886047,0.1665203932291682,0.0007478709982390092,-0.011940374970436096,-0.00788532942533493,6.965874999877997
2.5,3.1461381376587747,0.15227460046330807,-0.002149697625302681,-0.18910463355430454,-0.0008825734257698059,-0.003982461988925934,6.952124000235926
2.5500000000000003,3.1462241956804973,0.14653136747832807,0.002781137020549767,-0.04227090499000765,0.014023639261722565,-0.0008314624428749084,6.987799999478739
2.6,3.160773390994444,0.13943212457945797,0.5895336912008531,-0.2489574600544864,-0.014377370476722717,-0.008815601468086243,7.201792001069407
2.6500000000000004,3.182028813967518,0.12580927312932652,0.2776657649416056,-0.3138086501033043,-0.0011879056692123413,-0.001834176480770111,6.874693999634474
2.7,3.195888989230877,0.12154103434043947,0.32031881203872414,0.029281660354775356,-0.013091884553432465,-0.006240755319595337,7.2698349995334866
2.75,3.207334494053952,0.12205383726833922,0.14104583446895674,0.003156338657591482,-0.005995690822601318,-0.004725627601146698,7.061980999424122
2.8000000000000003,3.216266446371322,0.12203455426380082,0.22106526477901084,-0.0014591646237100602,-0.008092164993286133,-0.0035452619194984436,6.7940310000267345
2.85,3.2269149964491093,0.1266664475788939,0.21368522814537816,0.18209666044483755,-0.011882394552230835,-0.0025530681014060974,6.825747001130367
