t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.17434494983122675,-0.11507728582013232,-0.13735700670633583,0.12502324813819096,-0.03967255353927612,-0.013104606419801712,0.9684719998404034
0.05,0.12249541448430067,-0.10221502162590106,-1.895269555534769,0.3559529269199478,0.057751961052417755,0.01423579454421997,0.6957619998502196
0.1,0.07439094919827374,-0.09846246094414378,-0.07271056992646222,-0.057369787309442886,0.0396149680018425,-0.0033591613173484802,0.7374339998023061
0.15000000000000002,0.11718732886471848,-0.17125642356637666,1.7246787084303852,-2.713382123854112,0.060392625629901886,-0.01574753224849701,0.590303000080894
0.2,0.2894715163829493,-0.46357957702681907,4.947087284447991,-8.466169821326183,0.06428531557321548,-0.011658146977424622,0.821106999865151
0.25,0.5830614364843674,-0.9384680594553207,6.530200454639523,-9.927672523517822,0.06101822108030319,-0.025107961148023605,0.826162000066688
0.30000000000000004,0.9355236930179827,-1.4729960959837076,7.333860364160891,-10.96599787074383,0.060853250324726105,-0.005107231438159943,0.8167040000444103
0.35000000000000003,1.2744915077133214,-1.9119564021270308,6.1715962975902166,-6.637303811555669,0.06553182750940323,0.018783248960971832,0.7047119997878326
0.4,1.5283097339592402,-2.046622841789445,3.9704306304824275,0.9530735583076838,0.06628779321908951,0.03721919655799866,0.8351179999408487
0.45,1.6454406920813465,-1.760642832966495,0.5901409338502319,10.234677507412698,0.06689386814832687,0.04330277442932129,0.8009619996300898
0.5,1.5704477735251672,-1.01954521444059,-3.7552190516677237,19.291404810218307,0.0686270222067833,0.03140000253915787,0.7731450000392215
0.55,1.2992268884646974,0.06179775504195772,-6.712082723760418,23.14210533798848,0.03730073571205139,-0.013462599366903305,0.9556170002724684
0.6000000000000001,0.9796835667559655,0.9986670376071547,-6.074269974430139,14.421410428495102,-0.05998952314257622,-0.045092806220054626,0.7775029998811078
0.65,0.5971647966464693,1.506184911167338,-9.254619422629466,5.767106561038188,-0.04490949213504791,-0.02586865797638893,0.5872189999536204
0.7000000000000001,0.07477989916198093,1.6068841519226338,-11.11189449607393,-2.352086775948857,0.005120024085044861,0.010675430297851562,0.7164969997575099
0.75,-0.43278618123985,1.3346237711472646,-8.645801518674135,-8.750188078620637,0.05611497908830643,0.05413927137851715,0.8187840003301972
0.8,-0.7628165795063638,0.9133571445589741,-4.646868182246223,-7.48456820822851,0.03160739690065384,0.040455132722854614,1.2530340000012075
0.8500000000000001,-0.9193471199252478,0.6037958143893755,-1.704051301919546,-4.4989382632746135,-0.05702509731054306,-0.017399288713932037,0.7299889998648723
0.9,-0.9545353132446593,0.3014121576218969,0.1837137591465007,-7.217758719453277,0.016253769397735596,0.014123998582363129,0.5957280000075116
0.9500000000000001,-0.8688606527535305,-0.03025397378920898,3.1658795502811334,-5.849178965147985,0.03872714191675186,0.009487167000770569,0.5926160001763492
1.0,-0.6067363202084982,-0.3369140497107146,7.14320608512337,-6.077734688615943,0.04264555871486664,-0.007187612354755402,0.5815810000058264
1.05,-0.14373817374312697,-0.698728859825079,10.974390077244292,-7.61292924595726,0.02463793009519577,-0.049328096210956573,0.9671120001257805
1.1,0.4920638096351317,-1.220343738402711,13.867418701990127,-12.069285176471471,0.006729573011398315,-0.05201372876763344,1.0123369997927512
1.1500000000000001,1.1721826172246976,-1.8162446383037134,12.967935544233594,-11.540831891303597,0.04890502244234085,-0.01497221365571022,0.8667189999869152
1.2000000000000002,1.7814650080105507,-2.2644053350377042,11.364672405181748,-6.772089420212061,0.05614200979471207,0.012772925198078156,0.5943989999650512
1.25,2.296565303889343,-2.4276373934834483,9.384191017105474,-0.3477085898579766,0.05020568519830704,0.015749916434288025,0.734029000341252
1.3,2.7276966576890427,-2.3420851904135627,8.067086884236947,3.206116349169766,0.029391370713710785,0.013889893889427185,0.7874590000938042
1.35,3.0991463330977416,-2.1492019105001785,7.0489474651361155,4.0046587517082175,-0.010608818382024765,0.02212180197238922,0.6676809998680255
1.4000000000000001,3.394086724793037,-1.9062898675412252,4.988377939416205,5.345593091510359,-0.038356613367795944,0.026354990899562836,0.8303780000460392
1.4500000000000002,3.5754432565600007,-1.586495973745478,2.4254591669318684,7.326204832994321,-0.055811963975429535,0.014809973537921906,0.6569909996869683
1.5,3.641693538592909,-1.2080759572499218,0.3250903645668358,7.909149239908251,-0.05876951664686203,-0.0021183937788009644,0.60069300025134
1.55,3.6425291490059934,-0.8738626310308174,-0.18818397096967357,5.568769710329124,-0.051448605954647064,0.003974579274654388,0.7598619999953371
1.6,3.62345771490467,-0.6097978646517189,-0.5934238295553418,5.187652378540497,-0.05383290722966194,-0.001395687460899353,1.0485500001777837
1.6500000000000001,3.586969158511003,-0.3639623529380092,-0.9056409220168237,4.84683438616443,-0.05864305794239044,-0.018849313259124756,1.028223000048456
1.7000000000000002,3.555989104552567,-0.20703764678765763,-0.38258218958466067,1.619737074248807,-0.06207400560379028,-0.020254746079444885,0.7785739999235375
1.75,3.5418069925607334,-0.18820004229461745,-0.2429677320247353,-0.6966640385853302,-0.05469793081283569,-0.011773813515901566,0.7189860002654314
1.8,3.522859287811536,-0.23296715358770195,-0.5269891252291182,-1.1139752789055513,-0.058080367743968964,-0.01139819249510765,0.7678050001231895
1.85,3.481718104238006,-0.29292544598233633,-1.1443938020389448,-1.313006053030752,-0.016921188682317734,0.00837860256433487,1.2593960000231164
1.9000000000000001,3.4255120261075374,-0.3235155430320712,-1.1088783574168928,-0.01607435337816472,-0.04676833748817444,4.757195711135864e-05,0.8958459998211765
1.9500000000000002,3.3427021365071754,-0.29512716327945177,-2.2591669024001098,1.1821177288507714,0.04011814296245575,0.03638586401939392,0.7734669998171739
2.0,3.245418743614683,-0.14032963909304205,-1.6996245785918265,5.089014556156634,-0.008403416723012924,-0.0178515762090683,0.7808469999872614
