t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,-0.17830959582699446,0.004288408355872285,0.21659126513151072,-0.26333996634751305,0.05918169766664505,0.014704316854476929,0.5713709997507976
0.05,-0.09978887935908048,-0.029628726045514843,2.856020868174066,-1.0163634853297243,0.04739236831665039,-0.016305729746818542,0.3064400007133372
0.1,0.13847924846844692,-0.2536168604902088,6.415616128581733,-7.466377808338089,0.05518760532140732,-0.029918182641267776,0.2540579989727121
0.15000000000000002,0.5444737645258629,-0.8051182193326093,9.371559851438732,-13.56582216335444,0.05491393804550171,-0.029709767550230026,0.24516099983884487
0.2,1.0331665850685001,-1.5141170854742312,9.865020619588986,-14.145353976016043,0.06019663065671921,-0.009332798421382904,0.2553970007284079
0.25,1.4950361243680519,-2.1032912332372518,8.583487015508991,-9.55174408248828,0.06555179506540298,0.014003656804561615,0.24806799956422765
0.30000000000000004,1.8760190099509648,-2.3943872938462416,6.713339550965214,-2.415792592695126,0.06747027486562729,0.02876865863800049,0.26194700149062555
0.35000000000000003,2.160573847142033,-2.3221314496056182,4.69316336173561,4.911547374161141,0.0670086070895195,0.030250757932662964,0.23981599952094257
0.4,2.341061150968459,-1.9350501875389579,2.475260160842965,10.181657543059634,0.0677509531378746,0.025594890117645264,0.2391300004092045
0.45,2.4122910555065658,-1.363124240159872,0.40661764800355604,12.375977350365178,0.06823629885911942,0.01784209907054901,0.3143640005873749
0.5,2.409602300175211,-0.772732621201689,-0.34609904829777116,10.999110067672415,0.06838162988424301,0.011711731553077698,0.3196159996150527
0.55,2.3994388648797016,-0.3083341670478546,-0.030720117647936605,7.664816821708491,0.0689038410782814,0.031707994639873505,0.2743099994404474
0.6000000000000001,2.370726403622149,0.13121559137208277,-1.1126831984144014,10.064510535435298,0.06853745132684708,0.011696577072143555,0.31302000024879817
0.65,2.326597216819995,0.5928377586950357,-0.6966355311585444,8.735826170078452,0.06572411209344864,-0.00763542577624321,0.2868270003091311
0.7000000000000001,2.3230578447219963,0.9336253166106632,0.40573682934436966,5.374348943646865,0.06104394048452377,-0.013356860727071762,0.3454060006333748
0.75,2.3649335543817767,1.1357539398779262,1.2453063042189132,2.934472444788083,0.04018759727478027,-0.027081724256277084,0.2564830010669539
0.8,2.439799652048477,1.202115389226387,1.733983208062434,-0.09921765191307283,0.048061296343803406,-0.02310684695839882,0.2523359999031527
0.8500000000000001,2.544569042171868,1.1440999174482778,2.5111819262156314,-2.2433703546361854,0.03354974091053009,-0.027630746364593506,0.292074000753928
0.9,2.6857772773820985,0.9691081326830279,3.2354566159351,-4.878415800106542,0.0039078593254089355,-0.031798575073480606,0.2539959987188922
0.9500000000000001,2.846378499493478,0.6652015766079378,3.3316328677541875,-7.510109664249166,-0.02785049006342888,-0.030689086765050888,0.27358900115359575
1.0,2.986807076249672,0.25629829062562925,2.425462671933227,-9.161417496611206,0.040513262152671814,0.031840384006500244,0.2431899993098341
1.05,3.0739620295579195,-0.020036372683320557,1.1847588794939106,-2.271872327701961,0.014896363019943237,0.01238713413476944,0.24322800163645297
1.1,3.1171514715983397,-0.07010430809052426,0.6217228226638419,0.07985348356354137,0.00110577791929245,0.0011437833309173584,0.23986199994396884
1.1500000000000001,3.14416178125827,-0.06757067738054277,0.4780410347785981,0.01526532615276672,-0.009411990642547607,-0.001585349440574646,0.29233500026748516
1.2000000000000002,3.1568979887881228,-0.06570663802452517,0.04924129054524912,0.04342291854347031,0.01708099991083145,0.009980902075767517,0.2430160002404591
1.25,3.1641551780076353,-0.04154626319395791,0.24984379502709472,0.9207273080675167,-0.027614884078502655,-0.00845251977443695,0.24409700017713476
1.3,3.161371207394067,-0.009753599015526561,-0.3267697437464425,0.32979547341163057,0.0070463791489601135,0.0013431236147880554,0.2673110011528479
1.35,3.1570566915715075,-0.005659958153920546,0.05095365298394382,0.0024294249002557743,0.010790206491947174,0.005191542208194733,0.2853919995686738
1.4000000000000001,3.1639521213149755,0.0056221888715204445,0.2319008516222904,0.4456077710331752,-0.01219514012336731,-0.004631116986274719,0.32621399986965116
