t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.03256661224044246,-0.0031443857423273363,0.08218411078159793,0.32742330531611125,-0.0009175091981887817,-0.008952982723712921,0.9652240000832535
0.05,0.043388295956473345,-0.028928386594835605,0.32811846692537766,-1.2962906298497803,0.06391908973455429,0.009036868810653687,0.7887550000305055
0.1,0.11862496406888584,-0.1370591493350478,2.6009353252624505,-2.8690373452073348,0.061363138258457184,-0.010271161794662476,0.68223800008127
0.15000000000000002,0.3244809136073347,-0.4081793943709295,5.406819145036775,-7.5068872827686155,0.058820538222789764,-0.02026999369263649,0.6176350002533582
0.2,0.6470588753586849,-0.8856722687123759,7.1782712872777985,-10.890401398629885,0.06149216741323471,-0.023164112120866776,0.8404300001529919
0.25,1.022403131668419,-1.45639513843592,7.606404387526998,-11.46416962996149,0.06028275936841965,-0.008001431822776794,0.7842709997021302
0.30000000000000004,1.3720733631854118,-1.9334636604053546,6.340895653399832,-7.664606826458293,0.06662317365407944,0.017963744699954987,0.9249029999409686
0.35000000000000003,1.6349221301911112,-2.1256231198115083,4.1937662222370635,-0.304487361141001,0.06742247194051743,0.0374978706240654,1.1655469998004264
0.4,1.769260253006317,-1.9072619453771444,1.0813803541250173,8.775007781929924,0.06751330941915512,0.0415225625038147,0.7516579998991801
0.45,1.729320692482628,-1.2563123217219359,-2.823725166876805,17.094452724012452,0.06824450939893723,0.03532174229621887,0.7693019997532247
0.5,1.492517379832952,-0.25162249176241414,-6.473896706623962,22.648620524992186,0.06723064929246902,0.016635149717330933,1.114739000058762
0.55,1.1546425827975173,0.8161254806070344,-6.748115337871657,19.560114018218638,-0.023630797863006592,-0.03827068209648132,1.1910529997294361
0.6000000000000001,0.782692859261867,1.5519627467192172,-8.358150873618271,10.19252117562026,-0.048746101558208466,-0.0271010622382164,0.7158080002227507
0.65,0.27182500665020926,1.910890473501593,-11.77420129367182,3.6063110362732607,-0.030680309981107712,-0.016831252723932266,0.7836249997126288
0.7000000000000001,-0.3289895779209138,1.878048432517272,-11.546440714159191,-5.497690573536401,0.05546983331441879,0.041282154619693756,0.6099979996179172
0.75,-0.7779196117459507,1.508179549256155,-6.185463836490293,-9.056817432473293,0.045215487480163574,0.043107546865940094,0.8385759997509012
0.8,-0.9636455020614391,1.0419368539271139,-1.399309381224182,-9.037598083292284,-0.06250591576099396,-0.02173050493001938,0.990703000297799
0.8500000000000001,-0.9721001878418145,0.466132576193323,0.9139878444965824,-13.426535789906998,-0.02574329450726509,-0.0033690109848976135,0.7645189998584101
0.9,-0.8749396586602336,-0.19657795733431044,2.7583277076425468,-12.53476809287852,0.05848773568868637,0.04113967716693878,0.6989449998400232
0.9500000000000001,-0.6743337866313711,-0.6402554280476818,5.256128331907191,-5.150972927387552,0.05841875821352005,0.021000951528549194,0.5859180000697961
1.0,-0.3238425082859004,-0.8137343760274498,8.49037200359198,-1.3649445922735626,0.0032706260681152344,-0.02986077219247818,0.9839940003075753
1.05,0.15254629694676763,-0.9323547620913256,10.156173770897603,-2.864116532476153,-0.04928360879421234,-0.055964671075344086,0.9936450001077901
1.1,0.6250705860552943,-1.1254399848271401,8.41816255587253,-4.677454049983481,0.03829594701528549,-0.0422172024846077,0.6339800002024276
1.1500000000000001,1.0642937104239563,-1.4416801898482692,8.892854135701157,-7.660654321552858,0.06490281969308853,-0.00429806113243103,0.5730560001211416
1.2000000000000002,1.4793371689833674,-1.7247776101892007,7.629711750619356,-3.8157149290667127,0.06690039485692978,0.014229454100131989,0.5759170003329928
1.25,1.803361512467495,-1.7654346595076253,5.343626974125371,1.7545740089002229,0.06787178665399551,0.03484655171632767,0.9902580000016314
1.3,1.9879537923685044,-1.4903106658827314,2.001775238412892,8.88002974351318,0.06826593726873398,0.037684760987758636,0.9573749998708081
1.35,2.000037284634883,-0.8970702392893354,-1.4523610112159804,14.54498331455672,0.06904134899377823,0.029216594994068146,0.685211000018171
1.4000000000000001,1.8661388109247494,-0.10835957047238698,-3.773684376965113,16.801178811879026,0.06871465593576431,0.02686416357755661,0.5814040000586829
1.4500000000000002,1.640809604958318,0.7530435972882819,-5.12118662108172,17.595562242806523,0.06450190395116806,-0.004242226481437683,0.5561439998018614
1.5,1.4014489979369396,1.500704651356797,-4.615013787052356,12.871843978020937,0.050780802965164185,0.0012454614043235779,0.7853279998926155
1.55,1.1446846662339876,2.123453168938794,-5.6569592871706496,12.228527453606969,0.04069875180721283,0.01897759735584259,1.0081000000354834
1.6,0.8120259803244626,2.822332824593689,-7.455604560740818,15.76163741569576,0.03942510485649109,0.03803310543298721,0.6968469997445936
1.6500000000000001,0.4042920939700124,3.7948776543962777,-8.6923676409304,23.451550300932645,0.0213024765253067,0.0323849692940712,0.6594789997507178
1.7000000000000002,-0.0886220063362538,5.2174091421529685,-11.298070594493336,34.09455942612914,-0.0453183613717556,0.0008093342185020447,0.5910229997425631
1.75,-0.7000065012397064,7.01150079192142,-11.323175304820392,33.80866162805266,-0.035309094935655594,-0.004346512258052826,0.8634379996692587
1.8,-1.1135763370456198,8.379882504346982,-5.480772386462635,21.561662708771774,0.0034683123230934143,0.014663368463516235,0.9624509998502617
1.85,-1.2470135466067682,9.275212191120248,-0.14528179160152332,14.685591669630675,0.010582208633422852,0.013263598084449768,0.6308529996204015
1.9000000000000001,-1.1436624354020457,9.874775938364571,4.117447806102401,9.687545716809302,0.014284223318099976,0.019731596112251282,0.6173379997562733
1.9500000000000002,-0.852883095382495,10.320480726771407,7.2707862225449755,8.838518371836587,0.05686146765947342,0.037751294672489166,0.7838890001039545
2.0,-0.4240253882471637,10.891730520951914,9.05782151047945,15.285371810548522,-0.005922108888626099,-0.012328770011663437,0.9499009997853136
2.0500000000000003,-0.037106259932230684,11.777446038880484,6.210707353328349,20.181736118130534,-0.06271887570619583,-0.05757027864456177,0.9823629998209071
2.1,0.24228025831587857,12.625744575095773,5.562207689980107,12.239139660666114,-0.05562182888388634,-0.05763673409819603,0.7719069999438943
2.15,0.5356422501153318,12.9303481655891,5.8438524809361905,0.2294741843304547,-0.057532649487257004,-0.05488569289445877,0.6754220003131195
2.2,0.7848139198526702,12.720493897602971,3.8970100724567076,-8.174886462366336,-0.020598459988832474,-0.025650911033153534,0.7789999999658903
2.25,0.9027898366034408,12.269387474347681,0.6825429919961044,-9.497385912647092,0.02991563081741333,-0.005239807069301605,1.0976200001096004
2.3000000000000003,0.8804828020088509,11.82840787476407,-1.6092343116020602,-7.8563373975719655,0.010338328778743744,0.015907086431980133,0.620535999587446
2.35,0.6822573349684105,11.660312346613884,-6.088597509350365,0.9826285782229359,0.013937607407569885,0.04471757262945175,0.793045999671449
2.4000000000000004,0.2554872672212002,12.065956878117161,-10.65439148784379,14.84066054812208,-0.05152222514152527,0.03552365303039551,0.7849280000300496
2.45,-0.4092830674320451,13.109886053106568,-15.0939949503703,24.755857167092795,-0.057356104254722595,0.01464543491601944,0.7822729999134026
