t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.03038320790801822,-0.062090374456927305,0.24401794872919266,0.3577348825226316,0.008555687963962555,-0.004479996860027313,1.1279969994575367
0.05,0.05353284060491665,-0.07160758029186493,0.6470660293774191,-0.6690692697447574,0.04017454385757446,-0.0034739524126052856,0.8325429998876643
0.1,0.13391385778743697,-0.17716937539129676,2.4756051389058165,-3.3667964685908123,0.05895606428384781,-0.010297834873199463,0.8722820002731169
0.15000000000000002,0.3274130073726114,-0.4602844100055304,5.049041337896352,-7.4954545775749,0.05920170992612839,-0.020202849060297012,0.974714999756543
0.2,0.6317839812411626,-0.9312090134755238,6.824842463384604,-10.667679665149253,0.06303314119577408,-0.019246134907007217,0.7804010001564166
0.25,0.9872590043674916,-1.4707941417967083,7.192542034980698,-10.509717273588947,0.06294473260641098,-0.008038967847824097,0.8893550002539996
0.30000000000000004,1.3231791892592386,-1.9073654453796214,6.191046566987491,-6.9724340553213695,0.06563236564397812,0.012387171387672424,0.9173960006592097
0.35000000000000003,1.584020052134487,-2.0887128945871773,4.24447803994235,-0.5242251438000304,0.06747662276029587,0.03606817126274109,2.2678670002278523
0.4,1.7216195126213927,-1.8839629794492179,1.162794880084994,8.455041985160857,0.06740996986627579,0.04212453216314316,1.2746869997499743
0.45,1.683836403551921,-1.2411233274935265,-2.8186212603665703,17.08973957044574,0.0686110183596611,0.030624844133853912,0.9878420005406952
0.5,1.456032700935025,-0.2618113208817824,-6.095896228565535,21.589199180448674,0.06620308011770248,0.019642971456050873,0.7934519999253098
0.55,1.1284229056716655,0.7784649455360029,-6.700849185076567,19.46302867612687,-0.04349192604422569,-0.04293665289878845,0.82626200037339
0.6000000000000001,0.7414714019195843,1.5093706063378742,-8.993450078770953,9.988685891015697,-0.05106372758746147,-0.027590181678533554,0.7867389995226404
0.65,0.20366458220470002,1.8416564993425262,-12.152630270922003,2.683000940609314,-0.02943025529384613,-0.01037946343421936,0.8183370000551804
0.7000000000000001,-0.40661390697182764,1.7702477944881347,-11.521862997118927,-6.090306127598358,0.05459152162075043,0.04913872480392456,1.1909730001207208
0.75,-0.8565110803449609,1.4028664913023614,-6.343118677392638,-8.20290926750951,0.008052513003349304,0.03416663408279419,0.8294170002045576
0.8,-1.0847412423818095,0.9926066298514455,-2.8944209619315213,-7.650816982513794,-0.05748480185866356,-0.008656170219182968,2.7831369998239097
0.8500000000000001,-1.1728877269749658,0.5500780482023413,-0.6989953259052468,-9.628513425073994,-0.060252003371715546,-0.01760740578174591,1.0368049997850903
0.9,-1.1583743264229178,0.02929102145475534,1.1253811878602533,-10.77790913865951,-0.018763605505228043,0.005666300654411316,1.1345169996275217
0.9500000000000001,-1.0568258669619737,-0.43476663187423026,2.9041756759326027,-7.694259591213196,0.03882919251918793,0.018724344670772552,0.851441000122577
1.0,-0.8137111142075864,-0.7605806862793464,6.741540659437151,-5.119359399355941,0.04962078481912613,0.011732146143913269,0.8505749992764322
1.05,-0.37465884510570496,-0.9653657476183819,10.473489124309847,-2.4345775751761067,0.010211840271949768,-0.033489860594272614,0.9765280001374776
1.1,0.21091101882456537,-1.1266401064909393,12.434884058691305,-3.3131959826131476,-0.03269454464316368,-0.05516741797327995,1.350793000710837
1.1500000000000001,0.7972609156236095,-1.3062498971117191,10.646378396625614,-3.7744435059241885,0.035951606929302216,-0.04306955263018608,0.960335000854684
1.2000000000000002,1.3234994709033499,-1.5398800938956752,10.209566449391327,-5.553187793516984,0.06363942474126816,-0.005681060254573822,0.7865759998821886
1.25,1.794631630985687,-1.7276528507258309,8.62886734120594,-2.309312135029448,0.06668966263532639,0.015873320400714874,1.0834269996848889
1.3,2.169322912770222,-1.7185968793379227,6.461905433322002,2.121685977755566,0.06703022867441177,0.021715819835662842,3.0623259999629227
1.35,2.4454429018050603,-1.5357755118297187,4.717080668766751,4.744513714697362,0.06612645834684372,0.021509669721126556,1.112367000132508
1.4000000000000001,2.6554425648900097,-1.2828825348285298,3.85007093708016,5.048114147550383,0.05964808911085129,0.017595529556274414,1.2177070002508117
1.4500000000000002,2.845227145123806,-1.0676647335420015,3.9210637593627404,3.372141921329863,0.03586795926094055,0.010914981365203857,1.0944089999611606
1.5,3.043759437950268,-0.9585672537320121,4.197565995665363,0.8821142053731477,0.009351156651973724,0.010836921632289886,1.0796619999382528
1.55,3.2449000387169735,-0.9431834397187852,3.9866457720080457,-0.2872376148150162,0.006976515054702759,0.02184396982192993,1.4918209999450482
1.6,3.4373104177957545,-0.93543060313505,3.859575063360329,0.48963080236729084,-0.03363756090402603,0.01622965931892395,1.2569230002554832
1.6500000000000001,3.597684109402501,-0.8646655282371564,2.6725963688517647,2.28820681968536,-0.0530158132314682,0.005461551249027252,1.4163349997033947
1.7000000000000002,3.7058768350500038,-0.7355696162126959,1.7276993401465939,2.921397841290417,-0.0625741183757782,-0.011091060936450958,2.524956999877759
1.75,3.793180825054865,-0.6478648262601346,1.8131833757230935,0.6672680052197779,-0.06333810091018677,-0.01462475210428238,1.3009980002607335
1.8,3.894752485348543,-0.6754562091249094,2.2901511974918067,-1.7279004223207906,-0.0652160719037056,-0.01917663961648941,0.7906930004537571
1.85,4.032815272429489,-0.8449892951869792,3.2800272798226744,-5.0708089921331165,-0.06562221050262451,-0.016184557229280472,0.8247820005635731
1.9000000000000001,4.221888043494615,-1.1686985178973626,4.33082715550507,-7.9396074611152265,-0.06456755101680756,-0.007362596690654755,0.7395779994112672
1.9500000000000002,4.458323553001408,-1.600815686526423,5.1759240190278115,-9.451105052561145,-0.06449542194604874,-0.014675438404083252,0.8362669996131444
2.0,4.750313944654703,-2.155253094865406,6.466533068109862,-12.738576826156162,-0.06405286490917206,-0.029183562844991684,1.1037240001314785
