t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.039477129037575394,-0.009287919978121107,-0.34342646041139907,0.22503882879942694,0.014108747243881226,0.001205049455165863,0.6101789986132644
0.05,0.03578008321333872,-0.012968332938663212,0.1068292376188947,-0.22854459512706113,0.009391136467456818,7.258355617523193e-05,0.4258380013197893
0.1,0.04374410387930118,-0.02658165966598327,0.20368614614623973,-0.29990049476367453,0.015538856387138367,-0.002750582993030548,0.3475050016277237
0.15000000000000002,0.06919800058774607,-0.07040769916482312,0.782615361344962,-1.3818587524954906,0.055651210248470306,-0.001430012285709381,0.3660200000012992
0.2,0.1711937721456024,-0.22396018288873187,3.1790021395473023,-4.508691741385178,0.06022971123456955,-0.015077631920576096,0.33830400025181007
0.25,0.4027524885998076,-0.5793252527863048,5.82164517562342,-9.12278531594778,0.06045927852392197,-0.021162033081054688,0.3775309996854048
0.30000000000000004,0.7356430289114573,-1.1076982083474207,7.197111336511572,-11.344246477358624,0.06192269176244736,-0.016358409076929092,0.33840300056908745
0.35000000000000003,1.094182664543072,-1.642371698249879,6.999455974379217,-9.798444216333017,0.06293921917676926,-0.002187572419643402,0.3457200000411831
0.4,1.410870302439878,-2.014716684405682,5.643424287319739,-5.203216408271735,0.06669806689023972,0.021694712340831757,0.3487579997454304
0.45,1.6359528868600284,-2.077604904368236,3.3555356287015146,2.372072666993036,0.06742463260889053,0.04047539830207825,0.359756999387173
0.5,1.719581252853955,-1.7193303361872414,-0.10537984446693477,11.678857365791744,0.06734771281480789,0.04097603261470795,0.5312119992595399
0.55,1.6122377741468217,-0.9282797017037453,-4.313180868835573,19.83684096589697,0.068726547062397,0.02894994616508484,0.4733929999929387
0.6000000000000001,1.3228253162938532,0.15194779732476976,-6.870404108201196,22.55272604727815,0.057817138731479645,0.0013683810830116272,0.35163599932275247
0.65,0.9973214086136625,1.1102762596166578,-6.1234399927215915,15.866319910143076,-0.058941762894392014,-0.04788976535201073,0.3361429990036413
0.7000000000000001,0.6144840264775555,1.6780958254133924,-9.296274751131113,6.848724660688315,-0.04821110889315605,-0.027145307511091232,0.35763300002145115
0.75,0.0768926017127227,1.842109706605435,-11.711373502285143,-0.9192512536936649,0.013918139040470123,0.006764352321624756,0.43596499926934484
0.8,-0.45078884864331614,1.6171290159615639,-8.795446511064565,-8.387229863637021,0.05497440695762634,0.048665255308151245,0.49344800027029123
0.8500000000000001,-0.7714605600566755,1.1678566037226,-4.0571701563859195,-9.105252965903066,0.04668940603733063,0.0420524999499321,0.5109419998916565
0.9,-0.8708001357945101,0.7381147951214839,-0.1342434506052317,-7.525376705232515,0.018748179078102112,0.010348476469516754,0.47172599988698494
0.9500000000000001,-0.785854249799412,0.32030670828627006,3.401162984034909,-8.845653914387897,0.038914673030376434,-0.0016154050827026367,0.4468590013857465
1.0,-0.4959962923303092,-0.22217938878261842,7.920058430744892,-12.23907628547784,0.055778734385967255,-0.006273843348026276,0.584569999773521
1.05,0.002744844738163499,-0.8795113110684616,11.584618292766171,-12.970560363139805,0.04816620796918869,-0.03695239871740341,0.4128109994780971
1.1,0.6565441212496868,-1.5721138692644996,14.067442699754682,-13.69394937238697,0.031408898532390594,-0.03884612396359444,0.37003299985371996
1.1500000000000001,1.3498377674759128,-2.188088744744659,13.386404106628863,-10.981440695573564,0.044045157730579376,-0.008016031235456467,0.3485750003164867
