t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.00900584608798075,0.05631416466846764,0.13170935734656355,-0.18999535728855568,0.0016751214861869812,8.64565372467041e-05,1.2504579999585985
0.05,0.011719536570221773,0.04927623166367346,0.004605148008907125,-0.12878187861126333,0.012393586337566376,0.0025401413440704346,1.2400189998515998
0.1,0.017891061595775783,0.040943482263481414,0.23619369145924898,-0.19369831018305814,0.03442701697349548,0.0005742907524108887,1.565868999932718
0.15000000000000002,0.06886621680189593,-0.023029179443385464,1.7426035672148765,-2.2453963592492268,0.033189818263053894,-0.007654678076505661,1.1817380000138655
0.2,0.19728382003241304,-0.21535599849248904,3.252686318508488,-5.158758645857246,0.04526902735233307,-0.017450865358114243,1.3598090008599684
0.25,0.41246557567825504,-0.5861435369336149,5.1075102961467405,-9.117158232559094,0.061569832265377045,-0.01572507992386818,2.1820410001964774
0.30000000000000004,0.7017885195543624,-1.0875858131684573,6.217477273577892,-10.373324609535038,0.06234494596719742,-0.011182248592376709,2.0393459999468178
0.35000000000000003,1.0091899510171565,-1.5600818190065124,5.955222687679507,-8.322202609567583,0.06269160658121109,0.00022605061531066895,1.5393200001199148
0.4,1.27489807511414,-1.858588162571961,4.633394955437799,-3.6988885206569093,0.06624125689268112,0.02598065882921219,1.552695000100357
0.45,1.4436444216293953,-1.8325967710628597,2.0714930651068015,4.468124431337396,0.06688082963228226,0.041308388113975525,1.3567940004577395
0.5,1.4558121447217445,-1.3627057613517517,-1.679031700026728,14.096575959146312,0.06772138923406601,0.03577191382646561,1.600771000084933
0.55,1.2758557468485796,-0.47357978177296767,-5.444192427564756,21.081657521717496,0.06544532626867294,0.019900262355804443,1.571906999743078
0.6000000000000001,0.9740512601061272,0.5677352000368343,-6.190518677128548,19.669959221030716,-0.05245566368103027,-0.043250951915979385,1.5973729996403563
0.65,0.6185644381855437,1.299167643614678,-8.191436475067125,9.727549829685618,-0.04931075870990753,-0.029389608651399612,1.1917510000785114
0.7000000000000001,0.1444943107540765,1.5917379401209963,-10.434715206082364,1.5016886069551747,-0.026126079261302948,-0.007060736417770386,1.1726309994628537
0.75,-0.3723538413212907,1.48353847560189,-9.623884958235088,-6.238343114978913,0.052434518933296204,0.04856232553720474,1.5666659992348286
0.8,-0.7507234645653756,1.1442826728084425,-5.449416975046686,-6.904845703262148,0.039945073425769806,0.04349692910909653,1.2668550007219892
