t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,-0.15071991086006165,-0.0840449184179306,0.36314091086387634,-0.10477547347545624,0.058706365525722504,0.007247745990753174,0.41461799992248416
0.05,-0.05561221390962601,-0.14378567039966583,3.3473258018493652,-2.1434357166290283,0.05566365271806717,-0.020042039453983307,0.2805240001180209
0.1,0.2164936661720276,-0.437501460313797,7.231204032897949,-8.987242698669434,0.058006949722766876,-0.029337797313928604,0.25406100030522794
0.15000000000000002,0.6499467492103577,-1.0209134817123413,9.67160701751709,-13.360552787780762,0.05937839299440384,-0.02761494368314743,0.2466080004523974
0.2,1.147129774093628,-1.689032793045044,9.976500511169434,-12.926261901855469,0.061512596905231476,-0.003650195896625519,0.26164100017922465
0.25,1.6093465089797974,-2.194467544555664,8.509881973266602,-7.519858360290527,0.06656356900930405,0.020390599966049194,0.2465880006639054
0.30000000000000004,1.9833015203475952,-2.3701043128967285,6.510824203491211,0.08119232207536697,0.06726596504449844,0.030191421508789062,0.25127299886662513
0.35000000000000003,2.255908966064453,-2.1869356632232666,4.390021324157715,6.835367679595947,0.06682529300451279,0.026755422353744507,0.24168599884433206
0.4,2.4233896732330322,-1.7429711818695068,2.3030388355255127,10.52263355255127,0.06733658164739609,0.02149287611246109,0.24686399956408422
0.45,2.498605489730835,-1.1971426010131836,0.8132174015045166,11.0054931640625,0.06711370497941971,0.017220236361026764,0.2570510005170945
0.5,2.5241129398345947,-0.6874914765357971,0.3296772837638855,9.26442813873291,0.06787513941526413,0.015293478965759277,0.3133589998469688
0.55,2.5447263717651367,-0.28418561816215515,0.5423256158828735,6.961512565612793,0.06708068400621414,0.01651209592819214,0.333578000208945
0.6000000000000001,2.577078342437744,0.0328378789126873,0.7630510330200195,5.8942341804504395,0.05899979919195175,-0.0023796409368515015,0.3056330006074859
0.65,2.647888660430908,0.21915380656719208,2.0677759647369385,1.7699733972549438,0.0596117302775383,0.007102981209754944,0.5518580001080409
0.7000000000000001,2.769117832183838,0.28138914704322815,2.850830316543579,0.7523471117019653,0.025086596608161926,-0.007963389158248901,0.4126209987589391
0.75,2.9196436405181885,0.2740724980831146,3.2446274757385254,-0.9975599050521851,-0.012923527508974075,-0.019275370985269547,0.3048819999094121
