t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.041811611503362656,-0.05802680179476738,0.039380453526973724,0.25855082273483276,0.0006071999669075012,0.00021123886108398438,0.43216199992457405
0.05,0.042114004492759705,-0.044218581169843674,-0.0023487061262130737,0.24933873116970062,0.027310006320476532,0.0031067952513694763,0.3231760001654038
0.1,0.06392347812652588,-0.04953271150588989,0.8437544703483582,-0.4044201970100403,-0.040402695536613464,-0.01422262191772461,0.27241200041316915
0.15000000000000002,0.06556671112775803,-0.06310317665338516,-0.7048244476318359,-0.23545143008232117,-0.031508222222328186,0.0004985705018043518,0.2718720006669173
0.2,-0.01599222607910633,-0.010682910680770874,-2.4727377891540527,2.201927900314331,0.03355003148317337,0.023883648216724396,0.2666000000317581
0.25,-0.12378524243831635,0.15818296372890472,-1.7216286659240723,4.317850112915039,-0.05258820950984955,0.008693777024745941,0.26096200053871144
0.30000000000000004,-0.2690575122833252,0.4660620391368866,-3.91194224357605,7.564698696136475,-0.06334374845027924,0.015414081513881683,0.2585599995654775
0.35000000000000003,-0.5211117267608643,0.9244324564933777,-5.9110612869262695,10.149984359741211,-0.06136380881071091,0.0178009495139122,0.26100699869857635
0.4,-0.837721586227417,1.4370136260986328,-6.555958271026611,9.939776420593262,-0.060932837426662445,0.011107780039310455,0.2712069999688538
0.45,-1.1529000997543335,1.8610525131225586,-5.964677810668945,6.964965343475342,-0.062447816133499146,-0.007908899337053299,0.3342079999129055
0.5,-1.4081004858016968,2.0523219108581543,-4.210989952087402,0.8606202006340027,-0.06681226193904877,-0.030312977731227875,0.28674699933617376
0.55,-1.5508071184158325,1.8761396408081055,-1.3953111171722412,-7.681066513061523,-0.06614093482494354,-0.03993760794401169,0.35335800021130126
0.6000000000000001,-1.5250091552734375,1.2623729705810547,2.5618202686309814,-16.679405212402344,-0.06790827214717865,-0.03496432676911354,0.40668799920240417
0.65,-1.29966402053833,0.2613976001739502,6.252150535583496,-22.805383682250977,-0.06480876356363297,-0.025006413459777832,0.4247369997756323
