t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,-0.065309539437294,-0.03218667581677437,-0.39118629693984985,-0.007207128219306469,0.05038277059793472,0.007887274026870728,0.5099919999338454
0.05,-0.027882423251867294,-0.06992446631193161,1.8456041812896729,-1.4229191541671753,0.05466371774673462,-0.008807670325040817,0.31210399902192876
0.1,0.14856918156147003,-0.2724345624446869,5.016085147857666,-6.293629169464111,0.05935997515916824,-0.02349521592259407,0.2644680007506395
0.15000000000000002,0.4816395044326782,-0.7439011931419373,7.935420989990234,-11.729767799377441,0.060496337711811066,-0.02503334730863571,0.25955000091926195
0.2,0.9097530245780945,-1.373642086982727,8.882041931152344,-12.792737007141113,0.06185813993215561,-0.012773837894201279,0.24547400062147062
0.25,1.3352818489074707,-1.9289681911468506,8.058391571044922,-9.400116920471191,0.0649767592549324,0.006641104817390442,0.29493600050045643
0.30000000000000004,1.694997787475586,-2.240905523300171,6.3475728034973145,-3.3266265392303467,0.06748884171247482,0.026664644479751587,0.24838199897203594
0.35000000000000003,1.9552420377731323,-2.208385705947876,4.064742565155029,4.254990100860596,0.0678258016705513,0.03463326394557953,0.24897199909901246
0.4,2.0879743099212646,-1.8138866424560547,1.14003586769104,11.199360847473145,0.06824154406785965,0.0319305956363678,0.2439460004097782
0.45,2.0694422721862793,-1.1354851722717285,-1.8742867708206177,15.65794849395752,0.06873834878206253,0.023287594318389893,0.314263001200743
0.5,1.9211790561676025,-0.32036930322647095,-3.9207210540771484,16.709041595458984,0.06888896971940994,0.02824157476425171,0.3017390008608345
0.55,1.6813912391662598,0.5483061671257019,-5.541471481323242,17.902490615844727,0.0648193284869194,0.005196996033191681,0.2715420014283154
0.6000000000000001,1.4073671102523804,1.347087025642395,-5.517477035522461,14.447359085083008,0.008744709193706512,-0.02490384504199028,0.2697710006032139
0.65,1.0836100578308105,1.9527133703231812,-7.562752723693848,9.979273796081543,-0.04160664975643158,-0.018989961594343185,0.38810200021544006
0.7000000000000001,0.5765435099601746,2.4157416820526123,-12.534844398498535,8.0872802734375,-0.03118264675140381,-0.0019540414214134216,0.3942769999412121
0.75,-0.13338784873485565,2.77305006980896,-15.31053638458252,5.68897819519043,0.050613775849342346,0.04394299536943436,0.3174999983457383
0.8,-0.8193124532699585,3.067553758621216,-11.630852699279785,5.868098258972168,0.049879565834999084,0.03484639525413513,0.2942079991044011
0.8500000000000001,-1.2564951181411743,-2.9750871658325195,-5.685769557952881,3.652733564376831,-0.04552294686436653,0.0004832744598388672,0.29863000054319855
0.9,-1.4902721643447876,-2.915203094482422,-3.669041872024536,-1.1941081285476685,-0.06410687416791916,-0.012100361287593842,0.2733229994191788
0.9500000000000001,-1.6417298316955566,-3.1270532608032227,-2.4138262271881104,-7.230814456939697,-0.06671588867902756,-0.0253482423722744,0.38511299862875603
1.0,-1.7201346158981323,2.600266695022583,-0.5469843745231628,-14.884567260742188,-0.06716037541627884,-0.030352722853422165,0.2699169999687001
1.05,-1.66580331325531,1.6632236242294312,3.1365742683410645,-22.525463104248047,-0.06767230480909348,-0.020205829292535782,0.25254799948015716
1.1,-1.4068771600723267,0.419712096452713,6.893283367156982,-26.507408142089844,-0.06612823903560638,-0.015471592545509338,0.2414110003883252
1.1500000000000001,-1.0494476556777954,-0.8338631987571716,6.845167636871338,-22.653064727783203,0.047186583280563354,0.04561586678028107,0.24049999956332613
1.2000000000000002,-0.6685547828674316,-1.6923182010650635,8.740161895751953,-12.13758373260498,0.05178878456354141,0.029828369617462158,0.24631999986013398
