t,q1,q2,dq1,dq2,u1,u2,infer_ms
0.0,0.2233245852397098,-0.1217765576075222,-0.020375673478047876,0.29633523709267584,-0.04793001711368561,-0.013354673981666565,0.5563869999605231
0.05,0.1608801019225491,-0.08359168499230568,-2.4212042767737527,1.1596447684907485,-0.03697902709245682,0.013744555413722992,0.30886800050211605
0.1,-0.045345242485348436,0.1293171652255504,-5.604774328355109,6.949620228091784,-0.05755966901779175,0.02700641006231308,0.2672709997568745
0.15000000000000002,-0.42380165274512327,0.6718292867547334,-9.088191604621818,13.729177085307375,-0.05901193991303444,0.025850005447864532,0.25283100148953963
0.2,-0.9097980581104695,1.3944036182395925,-10.001977766452478,14.38898780171903,-0.05995868891477585,0.014618553221225739,0.24833200041030068
0.25,-1.3893264516052302,2.0195324143322213,-9.102976646852602,10.63199478216531,-0.061236053705215454,-0.0063879117369651794,0.27182399935554713
0.30000000000000004,-1.7974508348226559,2.38234271788413,-7.263825083860254,4.18609384495962,-0.06601642072200775,-0.027378972619771957,0.2779160004138248
0.35000000000000003,-2.1074368937583023,2.3876767890441153,-5.183880918475024,-3.5482725957696655,-0.06644789129495621,-0.03123607113957405,0.32267599999613594
0.4,-2.3120665264062894,2.0501094435401397,-2.9496255086547256,-9.558963225294525,-0.06648197025060654,-0.023266077041625977,0.38884099922142923
0.45,-2.4079671044090345,1.506903355910434,-0.9087320792086847,-11.812963338171972,-0.06786063313484192,-0.020272687077522278,0.4421579997142544
0.5,-2.419468026255691,0.9188816523381828,0.2524143775161551,-11.388409603401373,-0.06851617246866226,-0.016956642270088196,0.43897199975617696
0.55,-2.401690383159491,0.4030167478140569,0.3832175571421029,-9.238154896857193,-0.06867316365242004,-0.021117568016052246,0.4199269988021115
0.6000000000000001,-2.376254025941998,-0.0411322014435372,0.6341074261157071,-8.702671449887024,-0.06796178966760635,-0.016242563724517822,0.4273859995009843
0.65,-2.3455096349057603,-0.4597295704734067,0.6216542615152116,-8.305791309009415,-0.06591309607028961,0.005733214318752289,0.3978570002800552
0.7000000000000001,-2.3439900724876006,-0.7761661351992623,-0.4196434855692993,-4.804170733190691,-0.06496882438659668,0.0007284954190254211,0.4236639997543534
0.75,-2.3730774095641993,-0.9982813944492341,-0.7424262001054382,-4.258996739778176,-0.060296058654785156,0.011559702455997467,0.3739869989658473
0.8,-2.4300774483566,-1.1652647544409145,-1.5420886228242892,-2.5793907720440328,-0.04975666105747223,0.01994583010673523,0.4850550012633903
0.8500000000000001,-2.5280996060508776,-1.2386909001086206,-2.4129930709142084,-0.436428768454858,-0.017823781818151474,0.03172913193702698,0.3490170001896331
0.9,-2.648557381408279,-1.2066838820915018,-2.4674006448145063,1.7145036712789463,0.0002818256616592407,0.035225898027420044,0.4483560005610343
0.9500000000000001,-2.7629273774499725,-1.0727324797598008,-2.1904566495623,3.718441745302542,0.019686341285705566,0.03654637187719345,0.48859500020626
1.0,-2.8518079344880958,-0.8484163476310215,-1.4531917353262094,5.397511874861706,0.002981409430503845,0.025125034153461456,0.46142700011841953
1.05,-2.919324269564048,-0.5529173613881921,-1.321613175384277,6.638009465505275,-0.04068863391876221,-0.012492869049310684,0.6561290010722587
1.1,-2.980428463698095,-0.3120389982689046,-1.1871350449349911,3.242819844674855,-0.011960789561271667,0.006846114993095398,0.8836090000841068
1.1500000000000001,-3.041817295999455,-0.1424443809741876,-1.3285378823863556,3.691461454280956,-0.0022294819355010986,-0.004950560629367828,0.7317259987758007
1.2000000000000002,-3.081625945909702,-0.022691098231571318,-0.3218973404004722,1.262897443659265,-0.021695606410503387,-0.0066540539264678955,0.6590259999939008
1.25,-3.10234558668913,0.02267843528036332,-0.531876774398987,0.6116997361956467,-0.006985023617744446,-0.0019148290157318115,0.6171669992909301
1.3,-3.1256265542363013,0.044045725992693976,-0.4215147816482728,0.2771009733733266,-0.010300986468791962,-0.0027764812111854553,0.5712990005122265
1.35,-3.149542139085658,0.054104522587225014,-0.5550971700836764,0.14574755150041294,0.002044573426246643,0.0012492462992668152,0.620447000983404
1.4000000000000001,-3.173490829011335,0.06151461059302558,-0.42154137361870647,0.16568586353167233,0.00845249742269516,0.0014943107962608337,0.6931640000402695
1.4500000000000002,-3.1853998462771953,0.06361712609297272,-0.08721767377715317,-0.0007920994504733098,0.012720800936222076,0.002913445234298706,0.6130660003691446
1.5,-3.1847710331367804,0.06683492339115618,0.089347688343973,0.15257714808253584,-0.0017032623291015625,-0.003858134150505066,0.6660460003331536
1.55,-3.1832862693680117,0.06690834796335426,4.847628661721671e-05,-0.14027909381693732,0.0023979991674423218,0.0004940703511238098,0.5429069988167612
1.6,-3.1834506690896496,0.06523344115768477,-0.0017242551143228115,0.011569172398995872,0.0012171491980552673,-0.002952970564365387,0.5546770007640589
1.6500000000000001,-3.183456804583995,0.06009694954687104,0.00023972470999227948,-0.21590937093430504,0.007406480610370636,0.0022942498326301575,0.5759010000474518
1.7000000000000002,-3.1834256793961435,0.05932064496502117,0.0016538176976900634,0.13480916315216188,0.011311665177345276,0.0005936920642852783,0.704448000760749
1.75,-3.177526145013901,0.06091951557777923,0.21656182626745626,-0.0012354042542721264,-0.004260316491127014,-0.0029333531856536865,0.7461670011252863
1.8,-3.1736402720298167,0.06083968041446961,-0.005443821505793207,-0.023725490512250223,0.010494746267795563,-0.0005627349019050598,0.5086639994260622
1.85,-3.168113248118968,0.05529656577931691,0.23006196671587115,-0.20081422703315946,-0.009698543697595596,-0.005257807672023773,0.5783829983556643
1.9000000000000001,-3.165839859934848,0.044939269488358545,-0.060231318395478795,-0.32805561847380654,-0.002648390829563141,-5.70639967918396e-05,0.5177500006539049
1.9500000000000002,-3.173245917355763,0.03870603520045734,-0.21533894908735535,-0.005468098522216009,-0.0016630589962005615,-0.0003318190574645996,0.6416240012185881
2.0,-3.1854724193986117,0.038712945613814095,-0.2801926042690352,0.0017866843146089981,-0.001188032329082489,-0.001421801745891571,0.6450670007325243
2.0500000000000003,-3.2016199443304907,0.038422303140451995,-0.3778943726294176,-0.0071037302612096676,0.014898799359798431,0.004523411393165588,0.47982099931687117
2.1,-3.211336821745993,0.03842891013875277,-0.03048650592182801,0.014632535050064514,0.0017839223146438599,-0.0014506727457046509,0.5710250006814022
2.15,-3.21307713825001,0.03381452476724418,-0.04139814387973151,-0.19762521811943165,0.013486847281455994,0.0033431276679039,0.44229699960851576
